word,0,1,cluster
buddhism,50.32602,53.83897,40
insecticidal,51.594776,-48.928738,121
warna,38.19209,69.19751,33
philosophically,-38.20883,50.27893,20
reproducing,-20.760622,29.813955,61
kuliah,81.83373,26.279781,133
theoretic,-37.578133,45.855175,20
depleted,-20.803658,-3.6398845,12
bambang,99.35003,-1.3477588,91
oily,7.0100794,43.0413,97
sulfonate,15.222072,45.463802,54
anisotropic,0.320621,6.7538366,106
owen,43.502438,8.565656,83
truss,-22.545158,-23.091751,9
adenosine,19.995348,8.999286,158
ivdmd,29.291939,-56.45062,113
normalizing,-30.038897,-28.186255,48
flap,25.276293,-29.557106,163
cfr,2.988523,-41.07739,137
epistemic,-37.12098,49.703213,20
avicennia,40.90526,-18.922129,94
lifted,-22.99526,3.3242157,116
buckling,-30.477472,0.8024695,142
absorbs,5.1625366,56.98297,153
gigaspora,42.445366,-35.69345,86
cakra,62.88278,-10.445652,28
tugurejo,82.505714,0.8385122,125
lev,-16.068365,45.252327,13
proud,-38.94698,26.70691,46
superstition,-38.025043,17.72059,18
nth,33.856678,10.124169,83
phycocyanin,31.945738,34.53363,122
compelled,-18.928696,1.4668716,116
lkp,28.354439,-62.571426,113
advocated,-54.778652,31.074333,49
refilling,-17.744537,-0.74960196,116
rac,1.9536327,7.0133367,106
esr,1.3237123,10.669605,106
masterpiece,-54.768307,54.63736,2
tangibility,-73.47664,19.636477,57
dmaic,-69.04819,15.478489,57
pagi,77.75411,-10.532815,154
diii,74.3267,-42.35492,157
ikat,67.47451,40.37946,136
compiler,-86.17607,20.983416,1
cavitation,-40.52275,13.592588,140
annular,3.8427725,5.631076,106
solanum,45.86899,-36.181923,86
idf,7.0948625,-36.617725,137
superstructure,-49.54132,12.733535,140
introverted,-66.97704,-5.3536744,118
tio,3.5105178,-32.145184,58
horay,14.253043,0.18284728,108
nosql,-17.784147,-51.324673,151
champion,-40.10665,25.566744,18
endophytes,45.13199,-40.63833,162
durio,78.3186,-24.118204,102
biosurfactants,12.918937,51.944168,128
mardira,57.719128,15.036074,51
phonska,23.474035,-6.3374214,165
remark,-51.71558,-16.250536,100
layanan,73.6387,23.896212,146
whistleblower,-96.54009,23.393646,1
ifrst,-41.99446,-74.73153,6
mussel,19.225988,-20.366232,112
meteorology,5.073077,18.498936,124
madya,68.59029,7.9545927,161
consciously,-53.61952,-22.095957,17
gandrung,75.00601,-7.3416653,154
mulawarman,70.865616,5.6607194,168
dock,-26.89978,-68.959274,45
multicore,-25.303236,-37.358192,63
ireng,75.39634,-3.8687296,154
medina,69.27389,-20.18375,102
composer,-20.164598,26.208673,160
appropriation,-68.376305,-13.804201,111
melaleuca,51.95529,-21.167017,99
ebp,17.823303,-54.15291,148
photoelectric,-9.287156,26.689777,107
influencer,-95.76257,-1.2732115,19
methodologically,-35.11969,47.61046,20
parungpanjang,85.59656,-6.9828224,125
stoichiometric,-0.5410078,19.329779,60
hamiltonian,6.053878,-7.069488,164
cdf,9.490002,-43.048256,137
lvq,10.193182,-27.145832,82
gist,6.734744,14.651608,124
kipas,45.06688,-5.8620276,126
rutin,26.712532,31.822311,122
masa,72.34801,29.47532,130
axle,-6.1250887,-25.076077,87
lamtoro,60.956932,-7.9162755,156
amik,58.395832,16.242897,51
commits,-78.96698,27.238247,14
isocyanate,21.069723,39.587982,150
classmate,-28.33294,34.195015,61
ocdma,-8.034061,-67.25256,79
phatic,-32.394833,43.649292,78
kbm,67.691864,-57.163074,67
pagar,80.36796,-22.453781,102
unintended,-83.345726,-14.907311,119
visitation,-40.95951,14.485651,140
butyric,18.79363,32.223557,150
snapshot,-5.182842,-10.641388,69
hong,72.57611,-7.9101787,154
payangan,86.588264,9.316858,43
dlingo,39.880657,20.578503,35
blahbatuh,75.88001,6.4151545,168
strained,-25.480007,2.2066052,62
druju,53.94787,16.221426,51
expost,-13.607239,70.32127,7
superstrate,-49.507004,12.640248,140
serine,24.25259,25.79237,66
olympiad,33.824577,4.835762,55
stressing,-46.786747,-15.099701,100
persist,-53.526005,6.344554,109
animator,-42.99798,62.915802,0
converged,-65.94856,-47.954124,16
turmoil,23.172512,-16.26166,165
environtment,-52.703026,45.87208,167
atherogenic,18.907164,16.951857,155
marmin,31.50995,29.528582,122
superhero,-6.5885787,-1.6786501,76
rfm,2.0733116,-38.088844,137
simpson,-16.062168,-51.78996,151
eia,43.224735,-16.10901,126
syntactical,-28.254797,43.055737,78
pandak,78.257706,-11.876674,154
denotes,-54.306187,-3.0745287,80
researh,-25.779644,33.22646,61
upi,43.971867,-1.0815699,138
eaf,54.854332,-33.989468,72
modifies,-14.597957,10.884717,5
cmrr,12.708261,-63.376625,148
sungguminasa,78.191086,4.7781124,168
imperata,59.9332,-22.203455,64
oviposition,-36.312344,18.11184,18
laborious,-56.953865,-17.368065,105
annum,31.952278,-57.605583,170
pgmi,76.342804,-38.442253,157
enso,-34.704662,-23.339119,81
eclipse,6.215341,-24.540724,58
elevate,-32.53082,-25.949396,48
inti,73.17279,4.4957848,168
inward,-20.069166,-17.185392,9
kaliwates,76.81668,2.0216157,168
chow,-1.9838923,-8.902046,69
interim,-52.461063,14.62532,140
banned,-21.477242,5.432858,116
kuhp,52.717037,18.791594,103
yardlong,59.292404,-5.411086,156
slag,-12.357353,-22.11759,9
signify,-88.270096,39.18101,149
ophthalmologist,6.449343,14.570017,124
pharmacology,-4.3310246,60.10386,68
gloss,-16.940418,-14.634268,12
ideation,-44.848446,13.951227,140
nomor,12.07876,-3.353183,129
infographic,-6.064053,12.7378845,5
seperti,66.505615,16.157927,89
fakultas,60.573353,17.732174,51
perma,67.30954,15.6163435,89
davy,38.93732,-2.0606189,55
infective,38.247646,-48.008205,162
imputation,-35.891056,-38.56657,93
finer,-13.944762,-3.3980067,12
microeconomic,-60.309715,31.110273,11
pogil,24.321413,-25.1491,163
stent,-45.445885,0.043439977,134
pltu,69.29029,12.00713,161
lawar,101.66997,11.3786125,135
forecasted,-85.36303,-10.215171,119
manageable,-67.20079,-22.738922,111
ledok,50.823677,24.580837,166
harmonizing,-41.199963,33.249,46
sentimental,-54.69813,16.71157,27
traveled,-44.24745,-41.906242,52
flutter,-6.24055,-17.017317,87
nationwide,-51.612743,32.67829,49
nephropathy,15.154662,10.626003,71
emc,-4.9767966,-61.76174,79
slump,6.722832,36.87278,97
layoff,6.097578,-12.808566,123
prosper,-66.0463,33.201134,4
eep,-30.376762,-75.93538,45
cryopreservation,-33.52507,17.09674,104
uttered,-29.02337,39.99291,78
hijrah,64.41865,45.269077,136
smaw,79.38111,-46.069798,157
unrest,-44.737823,-14.802744,100
shamir,44.23914,36.906204,139
angkak,92.00064,-7.483824,50
sel,69.54702,-11.536994,28
untrained,-25.173702,2.2350137,116
kelantan,95.96192,-12.748894,50
atypical,1.0784965,8.58391,106
interesterification,-5.0056124,41.55564,84
demerit,-21.12723,-70.28056,45
fortunately,-56.407284,-17.53184,105
shaker,-9.121062,-16.631649,87
riverside,37.847187,-73.254456,44
mmf,5.6405883,-43.369442,53
savvy,-56.60368,-38.328186,159
dancing,-56.470974,30.3356,11
bixin,29.909279,31.566515,122
lawful,-74.87375,-9.246677,23
wahid,53.720867,39.16951,73
sholeh,49.106323,40.40417,139
atorvastatin,26.361301,24.854527,66
insolation,-35.823673,10.882002,104
rtos,6.1299796,-45.03501,53
lateritic,10.884701,38.66613,97
hanafi,55.115692,41.646362,98
slamet,41.68979,42.219963,139
thdi,-8.361018,-60.776875,79
strenght,-63.10778,21.833103,11
exceptionally,-53.734104,-19.786444,105
fbd,13.194654,-40.331566,110
oficials,-50.32251,30.739876,49
atmega,69.4612,-28.020115,64
radionuclide,6.0747037,23.799236,147
lex,0.12650053,11.065248,106
acclimatized,-18.209211,35.264343,90
override,-38.135082,-9.447585,115
eficacy,-92.381546,-6.875696,19
overseeing,-51.682655,-12.9887085,100
phonetics,-0.53084534,12.480696,5
pronouncing,-25.081226,40.35007,78
turnaround,0.6087622,-16.939144,87
npcr,16.449087,-61.695606,148
wfh,-43.100025,-23.233263,81
geology,-32.688175,53.173107,20
btm,47.62887,29.602875,35
kappaphycus,46.27365,-23.632618,99
climber,67.67002,-35.982666,144
subband,-14.872613,-43.422195,63
loloan,70.33575,25.888248,146
apology,-43.76068,0.90446377,134
rotates,-30.264687,-23.278776,96
sabah,64.74384,40.904438,136
tetraploid,46.9276,-31.555048,86
pegagan,67.2547,10.96202,161
flywheel,-8.6882,-28.15095,37
accusation,-49.75857,-3.128087,134
alanine,24.16538,27.742214,66
leuser,28.07793,-20.7829,132
hvac,-6.3488955,-0.90486604,76
brisyariah,65.42604,50.42163,136
resellers,-25.627596,25.725834,61
mdgs,17.499577,-73.466484,39
improvised,-89.485176,-21.151491,29
negotiated,-46.96823,25.292059,25
trick,23.205662,-24.16748,112
petrol,13.859857,33.609665,97
dorsalis,43.448723,-21.953287,94
imposes,-70.832695,-4.4280148,118
kematian,68.08725,19.916845,146
spiking,-40.379913,-0.7303367,134
antibiosis,31.715473,-42.52751,75
fec,32.085346,16.494253,83
cambodia,40.311745,-16.779758,126
signifikansi,-87.6701,39.500183,149
mcv,17.57155,-50.385284,148
francis,37.50466,-17.031738,132
backend,-7.4242725,-21.923012,87
ismail,41.394344,19.022263,35
nondestructive,-32.335987,16.217665,104
kesambi,74.32625,-17.60544,102
spradley,5.724169,-23.752926,58
eschericia,39.047497,-37.03059,86
nanofiller,15.364815,56.992023,128
weeding,49.783802,-52.665794,121
remineralization,-6.7240496,41.367218,84
lysozyme,23.15349,29.531416,122
anemic,24.049799,17.633205,66
ipso,2.503822,-71.1551,31
nangka,91.63363,-6.9282007,50
incompetence,-70.80473,48.974854,24
apodization,-8.889013,35.16662,90
irony,47.04423,16.55091,103
unwritten,-27.964252,39.007614,78
ocp,9.395688,-1.510935,164
qrs,2.6393766,-39.611248,137
aomdv,10.250884,-50.399837,148
peaking,-27.289938,-11.703305,169
york,15.603139,-10.409983,129
diploid,46.904285,-31.515055,86
plantaricin,46.68263,-50.224716,121
mnb,8.471499,-23.913916,58
narrowed,-28.01963,-7.132528,169
incertulas,11.384819,-18.658022,123
transact,-55.584614,24.978706,25
bukopin,40.89141,0.5452166,138
volterra,-9.339658,-39.590534,26
unregulated,-54.08985,23.292408,25
troubleshooting,-38.301994,-12.694065,115
sak,81.50246,14.606092,95
mou,18.622467,-12.1823435,165
equalizing,-84.79987,-19.370272,119
seren,49.835938,8.640123,138
banker,-13.850974,12.61055,5
additivity,-33.058956,24.134022,18
charantia,52.142117,-24.14452,99
conceived,-60.824703,-1.0608714,65
abandonment,-39.90862,30.75931,46
payakumbuh,65.99045,14.937889,161
macrocell,-0.17197128,9.702208,106
uii,74.90612,-41.261395,157
natuna,80.83764,-25.510324,131
mereka,63.79949,11.26381,161
dynamometer,-4.145429,20.811384,60
cortical,12.324277,7.85462,71
giver,-87.40037,-2.4671261,19
requisite,-77.840645,-14.505679,119
subordination,-43.127422,26.158985,18
mismatched,-65.07599,-13.026023,118
pious,-58.57118,-15.521898,105
boom,-10.965806,-8.756832,69
mudaraba,63.39292,47.975227,136
mast,14.77312,21.68191,155
smi,78.807,-46.593163,157
siakad,58.948784,2.192927,145
vegf,18.626383,3.2765965,108
baturraden,83.44068,-5.8143406,125
conscientiousness,-67.06599,25.653004,14
intelectual,-51.60806,48.281605,167
panji,83.35132,11.523416,95
congestive,-39.243664,-43.308228,52
tawhid,53.815987,30.93177,166
pup,57.369522,24.068838,166
intrauterine,10.8757715,10.028356,71
ifsh,27.534962,21.342098,66
mdf,23.620749,4.183917,108
milles,2.7764792,-19.037714,123
glycoprotein,27.817308,35.086967,122
garap,73.19061,-13.665491,102
iban,74.14159,23.095787,89
malayalam,90.88787,21.667051,117
glycation,7.235246,45.95585,153
boerja,44.353996,-7.481692,126
upholds,-42.968063,35.070034,46
robbery,1.2531368,-83.72663,31
jetis,47.691017,-11.731743,126
sti,79.52975,25.837784,133
sonication,-38.593895,10.780925,101
powertrain,-23.259117,-50.630917,151
ipmsm,-5.6985083,-51.578663,41
confining,-41.820824,7.101966,101
hydrochloric,19.043625,43.919434,54
ptki,42.882694,27.497473,35
kala,90.93186,20.759115,117
erk,3.750866,-3.2975762,164
mamanda,86.90246,20.209797,133
hasyim,55.50391,40.3047,73
eosinophil,17.386667,7.090183,71
backdrop,-7.4210997,-20.912886,87
mdlc,5.1395507,-81.72586,31
booth,5.3707695,10.055182,106
embryonic,35.0046,-45.253395,143
assertiveness,-73.36239,42.11902,24
signifies,-88.19352,39.24382,149
ferric,13.207749,40.25713,97
sapta,61.367928,-21.76234,64
masticatory,-32.56958,18.412008,104
margarine,48.50219,-1.0761509,138
keeper,-22.199572,-4.2284284,12
cosplay,-14.493195,-14.466865,12
tamarindus,57.012817,-25.428976,64
thrip,24.050444,-33.30105,163
kamba,98.45725,11.813797,135
amin,21.996506,30.305202,150
barely,-56.870506,-25.728521,17
hypothyroidism,24.428259,19.901201,66
unsatisfied,-76.570206,15.068153,57
primacy,-42.89581,18.516493,18
exiting,-38.679077,-2.2758725,142
harbor,-44.351814,-23.47628,81
tryptophan,30.952013,18.069494,66
ndv,10.434272,-49.965828,148
profesional,-59.830208,43.952362,59
pipelining,-29.419191,-38.699574,93
tick,21.893122,-23.444176,112
geriatric,9.997552,68.575455,10
successfulness,-73.853,22.55368,14
permendikbud,43.422207,33.54921,139
incompleteness,-77.388725,17.72071,57
edu,84.17918,-26.119799,131
harga,66.62364,16.942375,89
rpd,26.236038,-58.429947,113
poltekkes,44.99944,2.146352,138
kiosk,17.041952,-16.98179,112
kemenkes,42.950123,32.73424,139
blu,62.008877,-12.847823,28
tpd,25.584623,-57.454052,113
oxidizing,5.7045665,50.18057,153
baker,73.35262,-27.349741,102
proprietary,-38.60768,29.006954,46
shortterm,-50.520607,-40.137608,159
somaclonal,32.90648,-47.064453,143
ngurah,65.10002,44.635838,136
nitrogenase,30.730194,42.18717,47
homologous,29.792679,-48.341415,143
otc,-8.29746,-53.14741,41
dim,43.654156,45.39706,98
rival,-8.531812,6.22995,76
surpassed,-50.71664,-9.11678,80
lodging,-41.610626,-10.127165,115
pscad,-12.476765,-53.622883,41
shbsag,25.622671,-46.905975,143
intriguing,-65.474495,-5.8701987,118
governs,-51.930775,34.53222,49
deception,-52.773857,17.0636,27
percutaneous,11.231927,4.6966333,71
cyclical,-9.004719,43.88608,84
mileage,3.2069993,-19.133741,123
plateau,26.134233,-27.57264,163
hbridge,-14.228733,-58.25311,79
ifoc,-6.373329,-53.428776,41
busbar,14.086021,-12.350696,129
metaphysical,-31.81398,55.01986,88
maladaptive,-35.262493,-26.743443,81
polyculture,-26.676546,54.066067,88
ionizing,-9.189557,35.42827,90
danau,79.26664,8.013682,168
radiochemical,2.9309392,48.032814,153
selama,91.61368,16.930138,117
oceanographic,-16.46401,-22.77504,9
triplet,-16.070587,-34.375263,37
footing,-35.903465,-6.609189,115
agroecosystems,40.426777,-66.72673,44
quaker,-24.484077,-73.749306,45
chemist,-9.857158,57.76,68
containment,-34.35903,27.596493,46
supermall,-7.22394,-1.7599328,76
unify,-60.38112,1.3163507,65
rahman,59.82379,33.56026,73
semeru,65.22501,7.8637085,161
siaga,65.257545,-10.650432,28
bilstm,14.357022,-32.303307,82
seafood,37.74794,-58.52272,170
icd,16.71497,-47.938957,110
chairperson,-57.43218,45.617336,59
hres,-9.098921,-1.133564,76
juz,51.696392,48.637993,98
racemosa,53.02797,-28.84598,99
synopsys,-17.017847,-54.27626,151
mercy,51.293964,19.101156,103
drm,4.4071827,-36.5539,137
decadence,-58.00756,17.742249,27
udn,34.49747,-7.529956,55
necrotic,14.704227,7.9571004,71
ragunan,77.391335,18.516464,95
wordplay,-26.404083,39.052124,78
fpr,10.76841,-65.47353,56
sendang,87.326546,0.86813223,125
tdd,11.862403,-45.997295,110
sangat,84.404396,8.808337,43
saka,80.18291,17.652763,95
brasiliensis,42.31812,-28.528854,94
efbp,16.163237,-54.901566,148
flattening,-27.947763,-2.8830736,169
jejunal,11.540282,8.276095,71
ascalonicum,49.043625,-29.050718,99
balancer,-60.807095,-51.52033,120
satay,55.068413,10.402074,51
tremor,17.869535,0.6241169,108
southwest,57.79713,-67.826195,15
singingi,68.85485,-2.3516533,114
kendang,99.8057,3.7556353,135
mobilenet,-30.470612,-60.679695,3
prolonging,-52.703175,-38.295265,159
rbl,-14.306714,83.32325,21
oncology,8.272518,17.5582,124
storey,-11.264985,-9.213551,69
iccu,11.972882,70.672356,22
unproductive,-23.025032,29.43434,61
arma,83.524445,26.205492,133
overcrowding,-48.553074,-31.8835,127
microhydro,-5.726398,28.519367,107
mmol,28.594797,46.31319,38
imaginative,-9.716106,14.915505,5
adm,-44.217155,-12.735179,115
leydig,16.177364,-21.795837,112
kaya,82.91373,22.55674,133
guitar,53.497826,14.940538,51
lining,-40.938915,2.7118769,101
racism,-42.367912,48.256207,20
aphrodisiac,47.760468,-23.789577,99
scrotal,17.816887,1.8972082,108
anf,-0.5736734,-49.130703,53
nasopharyngeal,16.578007,9.55517,71
vnn,-10.130975,-76.23721,34
kebun,86.202156,-0.72470975,125
upheld,-52.396927,0.38476276,109
mare,56.14787,14.509071,51
creatine,24.163502,23.519363,66
buaya,82.02718,22.646646,133
benetfi,6.2471185,34.651104,97
histidine,22.335894,36.660843,150
utilisation,-68.42814,-0.28018796,65
hutan,72.06533,10.824451,161
glomerular,8.283881,5.114959,106
brotowali,52.971596,-21.690306,99
thermostable,-4.7038517,30.067123,141
rumor,36.209515,-50.52101,143
aren,97.57856,23.747686,117
fighter,-29.425985,-12.5982685,169
amboinicus,48.77232,-24.676563,99
imidacloprid,30.581095,24.431875,66
terengganu,73.31569,-2.1274648,114
agv,15.070548,-51.671707,148
pinggir,70.30115,13.198005,89
sto,19.316086,-28.570583,112
cbe,11.846239,-39.896786,110
traditionalist,-34.626053,36.02239,46
cinnamomum,57.311447,-27.419582,64
lvef,24.43411,0.8556555,108
ofered,-22.950626,11.054217,62
prize,-60.500626,5.3052235,65
drs,-6.7509766,-19.371237,87
unintentional,-79.07942,31.726522,149
lizer,-0.9393083,54.76636,153
sampah,102.5894,-3.798758,91
netizen,-24.603968,38.536003,78
shiny,10.004632,23.643848,147
encompassing,-55.181923,-1.6363739,80
lizers,-0.93952835,54.770966,153
hyperglycemic,24.04294,15.773928,158
negotiating,-46.992893,25.249847,25
annotated,-61.799477,-5.454119,80
coleus,45.5525,-32.41414,86
resiliency,-71.32048,29.96899,14
norman,43.502728,52.791317,70
pasangkayu,91.61068,-3.1870115,91
lumbar,4.7554417,5.7960157,106
nam,72.163475,31.405684,130
implantable,-17.465414,19.044678,160
hypocotyl,28.751865,-7.6058497,165
irf,0.301705,-29.179428,58
ngebel,56.3172,-7.883941,156
worthiness,-71.65761,22.030743,14
virtualized,-32.559635,-49.739487,93
mordant,32.648907,-6.627075,55
lppm,25.84796,-65.16793,113
filipino,18.015097,26.274542,147
waru,88.60452,1.7912505,125
myostatin,26.13355,24.80084,66
prolific,-16.480547,38.07808,90
sukasada,87.18671,3.077552,43
tumefaciens,39.463867,-33.603493,86
punch,0.222362,-21.237503,87
rgec,5.225985,-39.103645,137
gfp,26.410095,-43.468143,75
indomaret,56.671494,13.360396,51
sfbc,3.6449797,-38.49934,137
litopenaeus,36.58128,-25.699203,94
rehabilitate,-42.294502,22.044495,18
uncovering,-82.03983,9.403975,8
goiter,19.89232,2.73395,108
blud,61.949078,-12.844342,28
pecel,54.77886,-4.847998,156
licheniformis,38.826805,-31.653507,86
sect,-48.687344,-69.81211,42
externality,-69.91174,54.602287,24
undirected,-59.84555,18.835247,27
modulate,-14.783044,-62.26709,79
berlian,61.22843,23.485209,146
thicker,-1.6803739,26.137932,60
musnad,53.58193,41.05531,98
expressway,-32.195637,32.19321,61
tridharma,83.96813,25.57497,133
protrusion,-32.67312,7.79894,142
unmarked,-52.934933,-8.6422415,80
entertaining,-56.16217,15.301149,27
pigmentation,1.925747,30.016195,141
unaffected,-94.98749,-0.90209603,19
entrusted,-64.386406,11.487841,27
spatiotemporal,-20.26999,-24.053541,9
begg,36.177597,-6.197124,55
daytime,-49.414276,-42.738758,159
crunch,0.6027603,-20.89139,87
hat,60.708374,26.672018,166
mottle,18.615118,-5.2691727,129
trichome,40.489796,-34.19361,86
burnt,-5.188467,-3.1165724,69
dsd,10.204641,-73.11159,31
expiratory,-15.4575205,13.6064415,5
scenery,-7.959235,-0.19872653,76
silane,26.093346,46.855453,38
micronuclei,5.6961884,25.630621,147
progressivism,-39.518894,47.248768,20
gandang,99.042336,3.4930415,135
adrenal,11.845187,8.653945,71
redesigned,-65.93342,4.9135013,65
cuscus,38.668495,-22.043808,94
linen,-17.530357,-33.17698,37
terasi,63.049213,15.842794,51
transitive,-43.80608,8.443293,101
ssm,-3.3254054,-51.03748,41
solubilization,1.2434609,46.379463,84
barudak,77.33071,14.31553,95
abrupt,-53.696552,-29.868912,17
asserts,-74.64127,42.10979,24
utm,14.066302,-31.84035,82
disposing,-45.08625,4.1982017,101
sampler,4.5672474,80.467064,30
reciter,-60.629337,63.68971,85
cryptanalysis,-47.3227,-59.488953,42
