word,0,1,cluster
kamuning,-2.8842273,-63.319923,23
turf,-11.062969,-5.5339413,72
gumminess,35.386158,33.56256,59
sanshool,-7.5941653,-11.515124,149
hussein,21.48862,-22.345915,143
superpower,-31.883892,36.84841,104
vulvovaginal,-36.43531,-6.324825,32
histopathologically,-38.04185,-0.70236844,32
margalef,-11.438624,-34.12569,135
uzbekistan,24.45821,-18.14979,62
mangusada,-3.1650941,-51.170605,60
nanoinsecticides,-49.810905,-31.493048,57
equating,-8.176822,55.816963,101
barred,12.328087,-10.843023,107
arithmagon,-12.209367,49.773865,43
nsc,-18.346157,0.3060752,91
nickname,17.220503,-10.23382,107
pelajar,29.244957,-45.596554,165
demyelination,3.0894437,17.964684,95
pancalis,-14.545254,-24.04735,124
embodies,9.981226,44.22066,123
victorian,22.562214,-19.695086,62
balian,19.707731,-65.84096,86
heliconia,-31.415676,-29.255957,82
treitschke,-0.44614327,-17.263184,88
pepylciv,-34.111336,-26.707312,128
catecholamine,-48.107132,-4.952364,159
reflexology,2.9647422,17.974237,95
manunggaling,15.691592,-32.580013,138
muhamad,32.411476,-30.939156,90
harmoni,48.095757,17.464346,40
rude,15.521771,5.5801663,154
bercerita,19.329996,-42.09426,136
deity,32.901375,31.854591,59
pengabuan,23.59264,-48.360527,116
pedsql,-3.718535,-9.905641,96
klinik,6.413628,-32.987522,54
immunocompetent,-42.052074,0.72252494,32
conceptualizing,34.916195,16.483156,5
retrograde,21.508856,4.56412,145
laban,17.172836,-54.489685,155
chiang,18.358797,-66.59687,86
canon,-18.00783,-17.948338,102
ethnomusicological,35.57711,11.504433,92
kemenparekraf,18.738903,-20.890017,98
learing,-0.8501042,27.991499,81
medang,18.615688,-73.39431,86
gigantochloa,-30.665106,-32.859673,82
prng,-11.522374,-73.36766,36
soas,69.53967,-15.765267,2
dexterity,33.01916,33.227108,59
tabam,29.174238,-71.22683,64
injure,22.37322,19.931326,25
merton,18.778885,-26.499397,141
burhani,32.268898,-41.673153,165
warrior,22.121107,26.855658,41
gost,-10.301913,13.632511,99
tambakberas,11.614922,-56.0658,110
amir,29.197123,-28.580076,90
deserved,9.974732,55.777637,113
gregory,48.844856,-2.4490075,103
louis,21.159983,-12.739754,107
tanagra,17.31525,-55.506416,155
dfplayer,-0.6478734,10.931157,122
gee,-20.49327,-25.31351,129
sukatani,3.4908092,-58.29675,163
jobless,41.405582,37.58904,153
impoverished,15.280767,47.687508,164
strategize,12.203517,30.442448,142
almsgiving,6.396894,26.330101,83
cempluk,11.256637,-52.987907,158
fuvs,-9.387141,-17.030062,149
royen,-11.461479,-23.984476,124
iyang,21.061558,-72.92054,86
anagram,12.834445,-24.427254,141
wordpress,25.56264,15.305686,150
terubuk,18.634018,-47.75869,116
batukaras,13.072961,-64.198845,110
jasser,17.209349,12.231648,76
masterplan,43.25107,18.872116,40
asplenium,-36.35125,-31.586718,94
godang,18.819567,-73.30388,86
cdd,-13.729927,-12.688463,149
lewin,16.719223,-19.362583,98
learnig,40.927547,1.684606,134
talaqqī,29.954054,-34.907127,90
dawan,26.760147,-54.05002,71
berhad,25.293482,-40.843872,24
unrecorded,6.1772623,57.483223,113
ciputra,5.4934597,-57.85798,170
pachira,-16.94889,-40.140064,135
diagnosad,-34.283627,6.6496077,74
lessened,7.2278223,49.059376,111
ptb,1.4435656,-27.040129,139
abatement,21.00181,26.95317,41
wither,19.586115,50.87624,6
mapm,15.965794,-8.377979,107
bandungan,23.94175,-64.39924,156
adro,20.790955,-44.75298,116
libtukom,0.64883506,-32.5305,10
darbelnet,1.6808016,-13.240071,96
tenera,-0.48374388,-17.635538,88
bpmc,-13.35508,-62.08095,23
cofactor,35.507584,38.699516,59
perencanaan,19.687382,-40.528553,24
sims,-9.012903,-17.911812,149
pxp,-3.6613116,-9.725661,96
multimodel,-12.559877,44.395668,89
unfairly,37.32923,46.854103,77
graphological,35.77693,10.5221615,92
wlingi,4.268018,-44.257072,127
kadin,9.777421,-51.463417,158
factored,3.657407,50.260498,113
tiang,20.190762,-70.27234,86
tadris,19.544008,-28.46576,143
kukuh,19.753748,-54.3373,155
sikur,13.868357,-56.45368,110
linolenic,-56.238605,-1.5973916,115
reducible,-15.068155,68.02239,42
grice,-15.5507555,-29.74514,135
ops,-21.419506,21.809551,56
petrochemical,-49.735603,14.041262,108
wright,21.115524,13.20567,25
catched,36.739964,-7.2616296,47
lvl,-5.928515,8.059214,122
garnered,4.691184,48.937035,123
testability,31.021585,36.582493,59
protonated,-52.52905,7.3625436,167
epoxidized,-56.395668,7.07983,167
ethylenediamine,-48.738388,-4.5103774,159
celebrated,49.270077,-35.39868,27
peking,1.6165708,29.301168,83
monica,-33.333305,-35.550465,84
displace,-1.7740319,37.89011,97
dimethacrylate,-56.67349,3.6538272,115
destabilization,-1.9373456,33.267418,97
carbonaceous,-55.245342,11.903434,167
mitotic,-36.570267,1.529955,74
tubulin,-50.372734,-9.959159,159
aroused,9.706441,54.008324,111
histone,19.1203,-9.719727,107
hadiningrat,25.87553,-26.462523,143
democratically,47.14966,16.927402,40
oxy,-59.241646,6.8549075,152
wob,-16.704113,-19.76545,124
botom,3.5169225,-16.932148,148
acrosomal,-24.47247,-17.484062,102
reuteri,-11.24241,-11.102213,72
fbw,-21.417269,-6.580374,160
meca,-31.830215,-55.728054,133
metaphase,-36.152042,38.337803,104
fatening,-3.0465317,25.183784,81
smey,-5.699941,-30.123632,117
selfmedication,-31.509855,13.638994,52
oftentimes,31.58683,46.41928,166
gemah,36.858685,-38.647194,147
cermin,-50.577896,-9.008078,159
vow,-2.0176497,0.11835962,15
ulp,-24.424059,10.832662,118
substantiate,11.069899,43.523582,164
glu,-58.595104,-5.8238235,51
intybus,-25.043509,-27.646318,129
tawazun,29.628288,-31.894447,90
teasing,4.1309724,27.973673,83
flocking,-10.188562,34.554794,48
mabc,-22.131506,-2.112381,91
mut,-15.06445,-24.374067,124
scala,-12.122209,47.75496,43
lone,-16.630512,12.501236,126
conjunctiva,-5.8283777,16.24707,99
reciprocally,19.1501,33.15499,109
tomorrow,3.5358112,-8.210224,96
masdar,18.707153,-25.890175,141
ascribed,5.5072803,45.920353,123
spritual,23.21014,-27.245941,143
pradesh,27.159485,-18.50944,62
interleavers,-19.0985,46.291077,43
hpbw,-18.482088,2.6055224,168
regex,-1.2166697,-43.721294,157
mexican,-14.43226,-30.001047,117
nonintrusive,-1.2953523,38.52172,97
expel,2.2244697,43.61539,123
shaykh,9.070324,-12.156023,148
nlm,-20.31151,11.47353,126
tabulate,61.35356,42.26201,4
fumigatus,-25.921291,-28.966305,129
mcnemar,51.082993,-2.343884,103
keperawatan,18.335815,-51.155613,155
tkit,12.515035,-29.477842,141
nao,-64.71173,1.4581742,19
liberating,12.415662,28.633041,142
pharmacologically,-37.691566,10.947697,52
versteegii,-1.4346416,-10.691306,96
gammaproteobacteria,-44.230053,-26.627886,119
diferentiating,16.40225,55.15745,46
madjid,31.377216,-26.02258,20
fulfils,24.69834,67.13626,44
spln,1.2905159,-13.100476,96
kgbb,-11.837691,-14.245591,149
demolition,21.965336,24.479343,41
solanaceae,-32.014336,-46.77083,133
streptomycin,-44.951607,-14.487889,66
ipms,-8.440042,-10.738541,72
elastomeric,30.466585,-4.1283736,47
diminution,21.445013,30.382965,109
extraordinarily,33.071438,47.522182,166
daeng,18.255497,-62.25082,110
nyadran,18.253708,-44.07747,136
temme,23.0159,-27.165842,143
mappanre,15.972548,-8.397597,107
holiness,39.49406,31.648918,153
shirk,24.010649,-8.7642,39
thypi,-23.211414,-9.4277935,160
bajakah,15.595977,-44.055927,136
lyrata,-23.213202,-45.948826,106
soha,-53.698986,-0.27869576,115
litterfall,-9.37567,-20.267181,149
cicendo,3.646724,-55.78551,163
cranial,5.592986,7.712928,162
hasbullah,34.72821,-30.668467,20
februari,33.470104,-72.24132,64
ebscohost,-11.308787,-18.952585,149
rented,8.543057,35.549347,18
hims,41.378593,-24.437044,20
bacukiki,6.0009046,-43.302116,137
solubilized,-49.680645,9.433335,67
succinic,-56.42191,-0.9777632,115
acknowledges,25.999819,32.510414,109
sued,6.475831,52.45325,113
annulment,24.346184,19.50504,25
wilayatul,18.916748,-49.684406,116
abovementioned,18.710135,37.19226,144
virgata,-23.506725,-45.691986,106
shroom,37.628998,-9.251721,47
psyche,44.781017,30.35546,153
bontoala,16.341894,-34.225727,138
bimanese,44.966503,-38.56718,27
dogme,21.478745,-8.271135,107
contemplating,20.068556,29.160328,109
dramatari,19.293568,-53.775005,155
beliti,20.162292,-44.801342,116
nglanggeran,14.097252,-55.10926,155
mesophilic,-49.016403,7.767002,67
lkb,8.205037,-26.134775,139
cassumunar,-11.051187,-24.554996,124
systematized,9.995139,36.847828,100
asfv,-12.049217,-3.333183,72
brewer,21.781605,-11.116274,107
kepri,22.118345,-52.0904,116
varimax,-22.279465,-26.100481,129
fujoshi,53.38058,27.771677,69
physiognomy,-39.4275,6.9059854,74
pterocarpus,-25.974249,-41.248802,79
wamena,-0.50680554,-42.9947,157
luwak,28.924429,-30.741436,90
darrieus,2.0247307,-7.7328525,96
ippa,-0.3280229,-27.143518,10
petrokimia,-9.462094,-28.65983,117
massai,33.604744,-44.11115,165
nuc,-22.689236,-3.1578057,91
centralistic,19.014406,20.124557,41
landless,15.2611065,22.006752,41
calorimeter,-50.798374,28.275171,70
cerebrovascular,-35.185856,-3.018409,32
samar,30.030954,-68.03944,64
impedes,14.704653,44.060253,164
cholic,-55.3587,-4.834686,159
subcutaneously,-27.20185,-5.3407874,29
praised,9.03696,49.910698,111
thromboembolism,-31.957447,-4.197279,29
breathlessness,41.676414,33.075844,153
bronchoscopy,-37.403187,4.9331646,74
quarry,0.13182338,-8.572425,96
mdro,-30.53007,-7.9164643,55
tiotropium,-27.115086,-23.267756,129
bnf,-10.447814,-11.816467,149
wiwitan,17.00839,-57.9455,110
antimalaria,-48.44514,-13.274889,66
bioelectrical,-34.579567,32.676003,49
certify,-7.0474625,-30.547375,117
innovates,11.383657,33.003048,100
decapterus,-18.218912,-32.382713,135
publically,-70.19006,-18.524967,61
mimicking,-1.1007571,29.26252,83
instructing,40.884243,4.043163,134
detective,-24.097553,30.795614,161
vinci,17.910875,-48.13585,116
longman,25.005503,-27.46748,143
mias,22.187223,-37.351086,24
mammographic,-25.927383,17.967896,118
decouple,-34.38807,41.346222,104
labuhanbatu,12.101424,-63.265995,170
barangay,18.449167,-65.35622,86
eradicates,16.788929,46.86979,164
ucflee,-4.3334465,0.8773161,169
uncomplicated,19.094929,44.86144,164
annoying,-5.958788,32.969147,97
helium,-49.796585,-18.318518,66
quench,0.7900322,-11.978101,96
grapheme,29.128147,3.1457586,17
dialectal,35.10663,9.093551,92
cruel,-16.345215,-27.285017,124
harshly,34.37011,48.44583,166
rostering,-3.6627495,31.466042,97
vref,-10.100293,0.7915653,172
atrocarpus,-26.01728,-41.04189,79
joe,18.20768,14.657257,25
metamorphic,-7.820749,13.903695,99
pangngan,21.713556,-61.88188,156
gamebc,17.757938,-8.589879,107
microscopist,-38.30057,4.481707,74
formants,23.596586,7.503872,16
churning,3.5608397,37.56375,18
siding,-1.284764,31.612501,97
rehabilitating,7.6639543,23.065952,21
taxing,0.9763891,29.768135,83
wfq,-3.085962,-5.744646,121
luas,19.59298,-50.846012,116
potentiostat,-31.957684,-21.36151,128
kaef,9.542115,-50.418842,158
initializing,-2.1691358,40.063267,97
netnography,27.400415,7.3131175,16
lignocellulolytic,-61.934296,-12.043164,51
sumberpucung,11.6698475,-62.160393,170
horned,4.8166523,56.476402,113
sglm,-20.59076,11.802936,126
wulan,30.67032,-49.875652,165
pucuk,15.527107,-40.71959,136
tact,10.599258,30.11274,142
guise,16.027285,44.10199,164
inaf,43.552597,-9.004767,68
misappropriation,21.091883,31.974905,109
dictated,9.007757,47.79896,111
lgmis,-18.746359,-31.953812,85
parahyangan,22.156485,-59.58466,156
campestris,-30.68529,-36.252686,82
schltr,-28.462025,-31.97425,82
nonacademic,55.626442,-19.950945,0
sumberwaru,8.176027,-62.99534,170
lbph,-7.994817,-6.4305224,121
huma,41.943672,18.190708,40
oliver,-30.422354,-5.2001295,29
uxl,-10.347784,-0.3380863,172
igmn,-34.134575,-7.840335,55
budiman,20.843338,-52.352333,116
kung,13.385571,-67.17553,30
tien,17.758953,-35.36474,138
loligo,-31.458275,-32.684494,82
graptophyllum,-34.788437,-35.138752,84
ajax,17.031645,-26.716333,141
quarterlife,43.94593,5.593923,134
chunking,1.3894454,37.628475,18
beni,0.30347937,-53.191067,163
mssp,-12.618782,-5.8217235,72
chamfer,3.226172,9.157088,122
onslaught,5.2075424,-14.940219,148
constructional,17.20054,32.05375,142
cyclically,16.100119,77.05258,44
revolt,-26.387182,-67.02732,87
edodes,-10.862458,-0.5267974,172
cfbg,-19.058681,-4.359624,91
acf,6.492644,-13.967105,148
helmholtz,-7.833742,8.230272,63
conquered,-0.944084,51.679585,101
workcation,21.294956,16.84204,25
optr,-17.547104,42.783363,89
eigenfaces,-14.000698,49.18338,43
gcm,-13.418278,-7.9363413,72
esfo,-11.693034,-2.9820952,172
pleasing,4.5418854,28.078371,83
vlec,-13.521026,-18.264149,149
escrow,-6.9029174,4.0397406,169
aforesaid,-6.402638,10.357429,122
pendant,10.95652,-13.979296,148
teleoperated,2.3026621,48.94896,123
swg,42.387466,-17.189487,125
bae,-41.76306,-49.714058,45
varicocele,-22.134007,-25.979464,129
allpass,-12.816452,14.475421,63
uttering,-8.743516,32.86682,48
upy,0.8289052,-28.497187,10
reksodiwiryo,-4.5575967,-17.082542,88
catalyzes,-54.968983,16.979235,12
chitooligosaccharides,-53.53438,-17.901873,11
sewerage,0.74689627,-7.3190775,96
tubercuiosis,-33.021706,-4.8394513,55
lgu,0.751571,-49.604496,127
campechiana,-31.092047,-36.23164,82
stabilised,-36.692204,50.6161,33
anyplace,13.024077,6.686689,154
fktp,-3.8107924,-16.402836,88
aqi,16.834982,-33.339497,138
endangering,7.3308754,34.401676,18
crystallizes,-56.75807,15.21503,12
kelulut,-0.3195572,-44.97658,127
backside,2.3378286,6.144887,122
contractive,15.596937,31.182943,142
loocv,-5.0723343,3.3042269,169
licsbas,2.1609313,-11.946237,96
acyclic,16.093676,77.04711,44
mutagen,-41.88396,-18.86022,31
clumping,24.544495,26.25984,38
bagimu,6.099806,-50.896194,158
leuit,-17.547749,-27.605818,124
cibaduyut,-4.121168,-61.219315,23
microarchitecture,-10.0233135,17.35272,99
albanian,22.32263,-17.002598,62
stumbling,-2.327748,36.83726,97
clusterbased,-4.15738,-4.7846565,121
multiplatform,-15.551651,42.169098,89
imi,-0.38128906,-12.165884,96
puspati,8.464962,-45.38864,137
triga,-23.771505,-22.39898,129
censoring,-6.487155,34.837086,97
levenberg,-7.2936263,-2.5830004,121
enkf,-7.168911,-1.2166939,121
poaceae,-31.978746,-46.80646,133
menjelaskan,22.874851,-40.776344,24
akhir,21.734943,-33.931248,138
dikumpulkan,22.412975,-40.593666,24
delhi,-2.6471155,-1.8581911,15
uart,-9.433203,14.661249,99
congress,27.035875,28.630993,38
foundational,16.093102,32.58009,142
selftuning,14.649799,30.99131,142
msb,-17.661942,-13.865895,149
repc,-12.224906,8.362432,63
presetting,-3.736408,36.540165,97
multisensor,-17.358751,41.921043,89
iwo,-9.7261,-2.7092757,121
toenail,-14.754128,-28.0779,124
meskipun,17.233278,-26.603252,141
mengembangkan,24.02869,-43.02025,24
brazilian,25.465086,-15.529642,62
diukur,19.441948,-35.30105,138
nids,-9.867863,0.083343916,172
tnr,-20.136606,5.402884,168
canberra,-4.942408,-6.4276333,121
onal,28.393944,19.699131,150
tiring,-4.5943522,31.351856,97
belowground,9.093993,-0.94922245,112
wsp,-13.210822,-5.6801972,72
vati,9.744049,-46.825584,137
labile,-14.530287,29.984686,48
respecti,18.61282,47.683884,164
cork,-16.420046,-11.208282,72
fied,2.978374,55.984634,113
pmc,-45.011578,44.750095,105
unwarranted,12.998154,46.349632,164
classicfiation,27.36867,17.21982,150
pembiayaan,23.853622,-47.14335,116
tpbu,48.696278,-27.451654,78
centralization,19.003044,20.272053,41
podes,-10.8717375,-0.6058668,172
mertoyudan,13.361926,-54.49837,155
nonphysical,39.764244,20.561258,5
kromong,10.541759,-39.251488,137
nippon,18.294052,-17.721066,98
kaserangan,22.838697,-63.135075,156
gynecologic,-31.978466,7.400483,80
mhr,-10.397593,2.735914,172
moisturising,-40.847202,17.277685,28
acylation,-51.4751,18.431694,108
characterisation,26.173388,26.396183,38
musk,-28.801533,-25.958317,129
myrtifolium,-35.457195,-38.072533,84
ferulic,-56.255875,-1.2886776,115
pencegahan,21.830532,-47.406258,116
vlbw,-30.505775,-10.350232,55
utami,13.344792,-43.34456,136
revolusi,-26.380434,-67.02179,87
manggar,12.081602,-70.56998,30
ngabungbang,15.373932,-70.31182,86
salapan,17.167799,-50.73565,155
meridian,-4.592946,-21.005928,88
hypnopressure,-35.529118,13.907459,52
tamanmartani,11.597597,-54.45557,158
gloria,-18.19983,-37.371838,135
rosuvastatin,-46.499058,-9.1394005,66
proposive,19.50474,12.24352,25
nctm,-3.4128,6.5748463,122
seminary,20.538599,10.028152,16
uwes,-5.3965664,12.474935,122
srmr,-15.786971,-9.111111,72
nfi,13.014887,-15.712226,98
notational,30.405216,13.003614,150
playlist,3.2478015,10.156351,122
talun,29.63046,-35.081055,90
lame,16.917486,-10.226779,107
commenting,28.331585,15.719979,150
ordinance,14.627351,27.113554,142
rbbr,-1.1798266,-9.240578,96
kementrian,10.811562,-23.845152,141
poise,21.345419,30.555079,109
apatite,-24.959623,-11.542176,160
disodium,-59.49096,-5.377815,51
protfis,9.700032,-13.491272,148
rhe,-43.05545,0.5697685,34
berka,19.926277,-43.335625,136
bigi,47.00817,-54.56235,171
iiib,10.241293,-41.595737,137
gala,-0.37404293,-75.79232,75
indebtedness,34.88225,30.513996,59
conlusion,26.958916,23.41826,38
hutchinson,17.16885,-6.073326,107
cointegrated,-2.259629,52.751896,101
enclave,-5.707668,2.133309,169
maanyan,21.516075,-44.462303,116
friability,33.685154,35.26311,59
clopidogrel,-9.975131,-13.637564,149
climax,16.175135,-5.978001,107
aja,28.545397,-66.53438,64
dean,18.48465,-23.181057,141
vaksin,-4.940202,-21.605999,88
punitive,39.54661,23.316534,132
iwb,-0.22794306,-12.035991,96
unpeeled,5.008359,54.720715,113
pfal,-12.117272,8.749346,63
mangkunegaran,26.548723,-71.19844,64
foresee,15.487873,21.866037,41
herfindahl,4.757204,-17.163485,148
seminiferous,-24.964748,0.4970352,29
emptiness,40.13445,31.92311,153
towed,3.3591166,56.992943,113
abusing,6.523613,30.394526,83
autobiographical,25.888906,9.069456,16
hsc,-18.281902,0.17866217,91
bala,32.28895,-64.38384,64
tolak,24.927944,-60.433334,156
mastûra,23.393337,-35.624187,138
siyasah,34.039333,-36.21545,147
mutuality,48.164516,19.800407,40
deconstructive,36.585644,14.613804,5
hesitancy,39.206665,32.170856,153
outfit,4.432015,-13.307018,148
exclamatory,23.256025,3.4808052,145
ger,-18.071339,-26.097683,124
uninterested,15.206502,50.117886,111
batamnews,3.080947,-33.562653,54
fraudsters,52.842518,37.80732,173
troubling,4.5157986,36.021313,18
sarong,18.29173,-60.465122,110
nonagricultural,-8.800871,-37.256172,174
rfistly,25.809097,13.186827,16
pulut,-0.9045987,-61.426613,163
seruyan,11.031336,-40.37142,137
proposer,-16.518982,40.84352,89
transversal,-6.3883834,9.411591,122
chikmawati,9.309374,-46.77374,137
tatik,28.058231,-38.925896,24
philological,36.392918,11.241365,92
wiḥdat,10.794538,-13.97112,148
tangkos,18.174864,-67.01918,86
eusideroxylon,-25.863592,-27.117651,129
antioksidan,-48.5382,-13.388396,66
kandou,8.777591,-49.320038,158
niqab,31.188715,-22.725798,20
berita,19.291964,-42.16032,136
masamba,25.570019,-62.069668,156
kekerasan,19.749168,-52.44087,155
equates,-8.129719,55.831615,101
facemask,-5.4379735,23.83374,81
omah,36.98065,-37.761055,147
handel,4.4446754,17.922617,95
disassembly,-8.094317,33.828556,97
materiality,45.768265,36.522873,153
wasathiyah,33.483047,-35.191433,147
photojournalism,27.224808,-2.2916536,39
sander,22.22789,-26.402748,143
annihilation,24.593916,24.707886,41
stufflebeam,-4.460145,-7.919272,96
amerta,17.927162,-42.62964,136
satuan,25.524067,-49.755066,116
tenan,18.293364,-52.369987,155
peta,-4.227444,-67.51452,36
hyaluronic,-56.785778,-2.4184012,115
pila,-22.071852,-42.86699,106
ahkam,31.167515,-32.67108,90
kapur,21.840336,-64.035,156
immersive,-43.933968,19.64536,108
mendahara,24.051786,-54.695877,71
lonrong,24.493162,-27.840212,143
leang,18.250284,-67.4572,86
larat,34.71345,-49.49259,165
buefr,3.3092735,-17.02306,148
conoideus,-32.006447,-30.378546,82
harbouring,10.177621,40.938324,100
rscm,-14.187109,-8.034711,72
mourning,-1.1573893,28.513409,81
cibeunying,14.878119,-31.28149,141
tractive,25.0266,48.355526,6
jellyfish,-13.558734,-33.280212,135
energetically,-31.964014,34.340984,104
varible,26.465023,45.359306,58
negativity,33.457966,29.235352,59
chromagram,-23.360077,12.126368,126
lcoe,45.767483,-14.858517,131
levelized,23.806705,34.675804,109
photocurrent,-40.607204,31.715336,49
renegotiation,18.947615,27.201048,41
mangun,11.012791,-64.11723,170
nonlitigation,16.455383,28.692116,142
telangana,31.235075,-58.25187,71
dsmfc,-40.567894,44.51561,105
headset,8.020894,8.373365,162
emotiv,43.18701,29.283672,153
opportunistically,25.51287,40.487507,144
pidd,-11.753054,-46.497276,60
hjqd,-11.241952,4.4491816,172
biogeography,-2.8291726,-8.266122,96
expec,17.820925,16.666613,25
stanford,5.851444,-14.419102,148
ptik,18.576908,-41.24388,136
akp,22.150524,-34.29031,138
navigated,-13.40083,39.74476,89
abang,16.468103,-71.3917,86
