word,0,1,cluster
serta,27.134544,42.672985,88
ner,-14.795661,-24.03125,85
mobilize,26.445803,-8.447194,148
surrender,28.036373,1.198001,136
afc,-4.784938,12.26164,156
ito,6.2961955,12.079979,36
spinner,-31.674458,0.7175032,81
nice,-14.163622,-24.251554,85
federated,-10.094551,-18.690376,147
averrhoa,-7.6512322,-40.191906,141
copolymer,-45.251583,18.086334,121
invaded,11.5500345,-38.206337,174
arguably,23.440289,-15.205083,4
comparation,-5.6382675,1.6688087,90
codec,-17.03131,-12.648254,49
seputih,29.824379,40.27556,88
courtesy,28.851791,6.5911546,160
traverse,-22.708368,-3.7606547,51
muricata,-6.314265,-38.614555,141
intercropped,4.954939,-48.655956,10
azithromycin,-8.7565565,39.85115,144
golek,54.823204,-7.623863,95
miscarriage,10.709298,45.463978,6
collusion,6.9062247,-15.479606,112
bragg,-49.827843,-3.7715952,103
geochemical,-51.786453,17.2455,76
bore,18.246517,-40.546368,22
skillful,19.72401,1.5002983,0
observable,-31.522863,-48.12911,131
percut,46.666172,-32.07577,23
intelligently,-23.301023,-23.651321,65
barrel,-34.37833,11.188917,28
sedative,-7.4088774,44.845116,144
perfringens,-15.2270775,29.348904,171
transjakarta,-63.87705,5.4153543,31
haematological,-12.780948,52.60176,39
unggul,25.873007,36.434574,37
pharmacokinetic,-23.673893,37.60785,162
streamflow,-10.145582,-45.06557,53
electrolytic,-43.01493,-14.311046,68
muscular,0.96345264,56.26989,56
faecalis,-16.158058,22.809797,150
refused,-10.275192,8.971576,170
trigona,-68.83658,12.777658,140
maslow,5.364633,7.436709,77
mulching,4.357361,-50.545586,20
yakon,-7.387242,-35.746094,141
turen,40.50146,-34.12462,98
euphorbiaceae,5.352729,-34.655018,129
illiteracy,3.4774244,24.518341,43
roy,9.418914,15.237648,36
quintal,2.456538,-54.119526,20
mote,-32.032433,-6.3712935,45
demodulation,-49.22264,-10.191588,68
palpation,-3.9969347,51.129738,107
minangkabaunese,40.83173,-6.277177,166
clc,37.292355,40.10942,75
reclaimed,21.725512,-33.99191,97
cascode,-49.30765,-13.693559,68
diplomatic,30.352673,12.533678,93
deceleration,-38.23129,-7.909972,45
mobilized,2.47889,24.319454,47
beras,21.285162,53.338997,138
mak,20.136831,47.692474,138
pmo,-3.4685137,42.66502,169
warn,3.2348208,-16.037865,112
idvr,-39.498386,-18.876865,94
pendahuluan,29.762383,37.364243,37
gaze,-33.12605,-2.9323962,45
corresponded,24.317844,-1.188754,136
cendana,44.221992,-18.832954,142
matk,-11.179007,33.974483,102
curup,36.147617,37.087055,75
elsevier,0.5054388,-18.158087,2
billing,-4.8651686,-4.168177,145
symbiosis,7.953249,-28.299297,123
predictability,-10.700886,-23.34136,147
seminal,-13.784915,53.765457,39
hostile,34.4214,3.370133,161
honeybee,6.776952,-31.814796,123
biofuels,-38.727135,21.845316,7
waterlogging,8.69613,-47.653706,165
persea,-4.1664352,-40.1364,118
bonded,-43.454662,26.605873,38
millennium,31.56754,-9.387426,148
ngaliyan,46.648445,-24.906765,142
fdm,-29.271702,-10.775289,46
bodyweight,-0.35965237,28.270493,153
perumnas,48.009594,31.001564,64
hyperlipidemia,-6.7911983,45.85598,144
polri,40.62323,-22.243998,135
tdma,-21.360434,-8.236909,52
irs,-3.6782267,15.882989,133
macroalgae,11.96304,-25.663073,124
arp,0.7522305,11.330664,152
legibility,12.249403,8.013275,159
estuarine,18.759853,-36.10269,22
oscilloscope,-52.428917,-10.277663,164
barium,-46.243732,19.57188,121
kirkpatrick,5.1494823,15.575757,36
ironically,20.930262,-0.26329318,0
lambda,-8.526935,5.740041,156
aldehyde,-41.417618,27.858854,38
buddhism,57.528507,6.6988473,58
insecticidal,-25.49162,37.998844,162
warna,-32.19731,48.03688,106
philosophically,52.666878,1.4636265,134
reproducing,21.636272,2.3633876,0
kuliah,16.86735,23.602531,3
theoretic,7.9262033,11.179055,36
depleted,-33.99573,23.446674,122
bambang,39.539734,-13.975365,111
oily,-27.749847,16.49633,110
sulfonate,-42.853283,24.598188,38
anisotropic,-39.960243,7.180167,100
owen,5.9643993,17.002657,47
truss,-41.484055,5.040435,100
adenosine,-14.5705,53.596912,67
ivdmd,-27.03924,26.046156,130
normalizing,-18.41319,-20.438702,15
flap,3.3589413,53.707504,56
cfr,11.610581,31.017788,27
epistemic,10.169387,12.626522,36
avicennia,5.3710394,-36.827602,129
lifted,5.438852,22.9615,47
buckling,-42.031166,6.949051,125
absorbs,-28.272131,6.7668033,48
gigaspora,-12.913124,22.413416,143
cakra,41.063896,40.86112,62
tugurejo,34.908615,-26.550419,135
lev,-13.570124,9.031139,170
proud,22.693052,-0.44904286,0
superstition,62.009274,1.7979108,84
nth,-60.48841,-13.8786745,164
phycocyanin,-32.759193,33.39384,120
compelled,21.34978,-5.8158364,63
lkp,-12.512449,-5.286945,168
advocated,17.423603,-12.336409,63
refilling,30.291048,-36.419224,115
rac,-24.019575,4.3764815,149
esr,-52.85752,15.465218,76
masterpiece,51.922756,-4.237924,17
tangibility,-28.565842,-43.23678,131
dmaic,-5.705594,3.7172377,90
pagi,25.296982,38.705265,37
diii,35.714924,32.12186,75
ikat,39.102165,-49.037,24
compiler,-50.421406,-22.924562,66
cavitation,-35.06203,21.066448,7
annular,-36.612568,3.48265,100
solanum,1.9134318,-42.3006,10
idf,-1.5991161,44.88396,74
superstructure,-41.05725,5.9866533,100
introverted,13.113824,-17.899368,44
tio,-42.737938,44.187115,26
horay,7.9344378,13.112779,36
nosql,-7.8406415,-15.905866,55
champion,-7.5852075,56.583454,73
endophytes,-13.941435,26.902472,171
durio,-2.3775985,-40.660122,118
biosurfactants,-22.316734,33.255047,162
mardira,32.531475,33.291058,75
phonska,0.11848923,-52.228996,20
remark,49.894764,3.3553514,134
layanan,24.395845,47.74027,88
whistleblower,25.066877,1.8642403,136
ifrst,-8.828293,4.015619,90
mussel,18.236671,-31.564796,124
meteorology,-8.854969,-47.187923,53
madya,25.60705,39.95034,37
consciously,20.346407,-2.9449399,0
gandrung,56.859962,-9.022058,95
mulawarman,51.49545,-33.733444,23
dock,-13.66815,5.025761,170
multicore,-34.817215,-22.124832,34
ireng,8.608697,-45.779438,165
medina,51.705803,11.099599,72
composer,58.972813,-3.6315098,95
appropriation,13.283135,17.404312,3
melaleuca,3.8183668,-40.84652,129
ebp,13.202342,24.100676,3
photoelectric,-5.053545,16.585024,133
influencer,-19.225729,-49.298534,119
methodologically,45.287796,-1.8529649,80
parungpanjang,15.4290495,-37.799213,22
stoichiometric,-41.94837,20.294142,7
hamiltonian,-30.80372,-10.252561,46
cdf,-27.996765,-12.0025015,46
lvq,-22.532778,-23.839031,65
gist,-0.7234967,52.0518,107
kipas,8.598361,27.650219,43
rutin,-34.84623,39.301464,120
masa,27.758339,44.0587,88
axle,-31.495245,-3.1298206,45
lamtoro,-9.095505,-38.93824,141
amik,32.48872,33.299942,75
commits,35.78983,18.68118,71
isocyanate,-42.22242,24.230677,38
classmate,16.272913,13.288973,87
ocdma,-22.826422,-9.190536,25
phatic,40.978138,-8.230811,111
kbm,18.953596,16.379484,3
pagar,-5.5752807,-35.820347,141
unintended,14.133104,-5.738976,63
visitation,38.54855,-23.836273,135
butyric,-37.98561,31.259369,126
snapshot,-10.828145,-16.955866,49
hong,-66.055466,23.329136,140
payangan,46.70295,-35.886898,109
dlingo,37.82733,-28.030127,135
blahbatuh,46.528114,-35.772175,109
strained,-54.345398,-14.9920025,164
druju,53.114227,-14.899638,89
expost,-4.2881193,2.2218246,90
superstrate,-55.676014,-0.6449028,103
serine,-15.957225,34.99038,57
olympiad,16.558243,-3.5962546,0
stressing,40.07197,-11.013544,111
persist,22.651773,-8.197841,63
animator,7.512835,2.1769042,77
converged,-9.985072,-5.6369286,168
turmoil,13.400305,-6.6046925,175
environtment,23.701626,-46.831142,21
atherogenic,-7.846519,53.255085,73
marmin,-24.704456,34.041664,162
superhero,47.669464,-6.107347,17
rfm,-25.1796,-16.016577,46
simpson,-54.65985,-28.905212,40
eia,-12.148105,20.98924,143
syntactical,37.936306,-7.450461,166
pandak,43.084713,-28.931755,23
denotes,-15.267944,6.446221,170
researh,10.3975115,2.1466243,151
upi,38.33675,33.90784,62
eaf,-40.113174,12.3146305,125
modifies,12.443402,-12.03997,175
cmrr,-54.63713,-9.269677,164
sungguminasa,50.13145,-35.902084,137
imperata,3.6256042,-38.667732,129
oviposition,-4.7421927,22.570175,153
laborious,13.078675,-14.610022,44
annum,1.7566133,-54.01879,20
pgmi,37.210705,34.55521,75
enso,-10.631319,-50.116486,53
eclipse,-5.8119464,-10.485058,82
elevate,12.1387415,-4.4970675,151
inti,-50.971832,-45.61525,167
inward,15.422626,29.67334,27
kaliwates,41.940414,-35.583393,109
chow,-56.994823,33.68037,78
interim,33.69804,32.739517,75
banned,36.410496,16.599718,93
kuhp,32.17042,26.258379,157
yardlong,-23.110245,16.385572,172
slag,-40.116676,12.316478,125
signify,20.54651,9.358393,60
ophthalmologist,-3.110881,62.512646,73
pharmacology,13.86892,34.230007,99
gloss,1.2528903,-1.6158857,173
ideation,0.24449597,8.953277,152
nomor,25.974741,18.404654,154
infographic,9.221161,7.0784454,77
seperti,27.791794,43.4053,88
fakultas,32.30596,42.682625,88
perma,30.404303,19.71022,157
davy,-18.604479,-30.41746,86
infective,-4.029287,40.62707,169
imputation,-19.352314,-21.723234,15
finer,-46.170113,13.261416,125
microeconomic,44.18405,3.293672,80
pogil,8.208958,12.218778,36
stent,-24.155333,3.2183008,149
pltu,20.808348,-30.549381,97
lawar,29.353804,-30.165455,115
forecasted,-32.008373,-26.956497,113
manageable,-44.844566,-4.592652,139
ledok,-43.786488,37.00632,114
harmonizing,39.98725,3.9755664,161
sentimental,-14.18232,-17.94233,49
traveled,-0.27629676,19.173607,133
flutter,-9.674985,-20.029797,147
nationwide,4.963579,1.6025099,173
nephropathy,-7.160404,52.23193,107
emc,-64.50656,11.618631,140
slump,-36.99941,13.189895,125
layoff,-13.633488,-41.8932,18
prosper,30.89644,-19.031658,132
eep,-0.10428092,-34.02577,129
cryopreservation,-17.341297,19.485117,150
uttered,42.885456,-7.3728123,111
hijrah,52.2647,15.915588,69
smaw,-43.750732,7.1586204,19
unrest,22.634226,1.7575499,0
shamir,-21.006767,-13.919229,25
angkak,-14.840347,43.497784,127
sel,-0.7243018,-9.4763775,146
untrained,26.453293,1.628154,136
kelantan,24.409267,10.950039,60
atypical,0.951,48.931393,74
interesterification,-41.43578,22.509674,38
demerit,-46.443047,-34.54736,167
fortunately,32.734447,-40.349476,105
shaker,-29.743046,11.695201,28
riverside,24.81101,-35.743614,96
mmf,-31.429392,-0.9822301,81
savvy,-43.106678,-28.930513,42
dancing,44.30601,-17.911839,142
bixin,-44.812992,26.280428,38
lawful,36.806984,14.415079,93
wahid,53.511173,10.7671585,72
sholeh,55.47564,12.949327,58
atorvastatin,-38.19186,29.415676,126
insolation,-60.21425,-4.965412,54
rtos,-15.0853,-8.361943,52
lateritic,7.6580024,-54.86277,20
hanafi,47.487957,13.739405,69
slamet,59.934834,-3.6624517,95
thdi,-43.217392,-9.996974,68
strenght,-42.55798,7.788622,125
exceptionally,-1.9142156,-2.1071985,145
fbd,-57.53109,24.32655,91
oficials,22.894062,11.733788,60
atmega,-46.565952,-25.171036,42
radionuclide,-41.14701,25.033298,38
lex,29.921822,20.458569,157
acclimatized,-6.78517,-28.705967,32
override,35.528595,17.684698,93
eficacy,-26.071533,31.853485,120
overseeing,21.67937,13.203335,60
phonetics,40.20112,-6.988155,166
pronouncing,35.29136,-7.5971494,166
turnaround,-30.771389,52.595158,101
npcr,-22.699703,-28.904627,65
wfh,18.258644,6.170487,159
geology,22.105486,-31.603579,97
btm,10.270787,-6.2905474,175
kappaphycus,13.529862,-41.915077,165
climber,4.4979773,-36.066036,129
subband,-26.65777,-12.958212,46
loloan,25.781393,-35.450485,96
apology,40.48375,-10.658253,111
rotates,-36.19819,-1.3843875,45
sabah,24.465979,10.945268,60
tetraploid,1.4602486,-47.747303,10
pegagan,-20.015167,12.620713,172
flywheel,-38.88282,-26.989157,34
accusation,40.816513,16.433796,71
alanine,-21.555786,53.159134,67
leuser,15.323016,-36.292755,22
hvac,-37.582005,-19.670656,34
brisyariah,-68.50102,2.1362069,31
resellers,-17.38298,-44.990044,18
mdgs,6.99028,22.732391,43
improvised,-22.162258,-20.008013,15
negotiated,38.350887,7.902407,161
trick,-10.328357,4.507472,90
petrol,-34.430435,10.312358,28
dorsalis,-6.1202006,21.766533,133
imposes,15.549813,-4.340849,63
kematian,28.338518,44.996986,88
spiking,-9.612796,9.738893,170
antibiosis,-19.85025,31.911821,57
fec,-40.36683,-8.224176,139
cambodia,22.941927,10.998566,60
signifikansi,-6.1383257,10.934123,156
mcv,-20.370998,55.24343,67
francis,52.93485,-4.413754,17
backend,-5.9390936,-15.467958,55
ismail,53.988987,9.602856,72
nondestructive,-21.546122,-2.1759765,52
kesambi,-5.1109524,-42.23675,118
spradley,46.510986,-14.791144,111
eschericia,-16.108976,30.112204,171
nanofiller,-45.767094,16.462563,121
weeding,5.901267,-48.835354,20
remineralization,-34.351673,45.984585,106
lysozyme,-13.992707,33.030098,57
anemic,6.4484496,44.005238,61
ipso,-24.24481,-19.117672,15
nangka,2.8947873,-25.527758,123
incompetence,-72.85525,-2.306869,31
apodization,-52.04624,1.1731961,103
irony,40.38334,-7.8215303,111
unwritten,30.98348,18.317945,157
ocp,-8.385285,41.40643,144
qrs,-49.055218,26.705112,38
aomdv,-18.41164,-8.620478,52
peaking,-13.24581,15.800877,50
york,26.736637,11.837448,60
diploid,1.5944455,-47.671696,10
plantaricin,-17.557016,37.708893,57
mnb,-19.855976,-24.752697,15
narrowed,32.468605,20.435377,157
incertulas,4.528684,-31.090315,123
transact,11.378487,-6.550086,175
bukopin,-68.74871,0.9783225,31
volterra,-30.922125,-16.251749,46
unregulated,-42.703735,-14.3206625,68
troubleshooting,-9.518119,-24.588985,147
sak,16.99634,24.665306,27
mou,30.76311,14.726664,93
equalizing,12.687351,14.2709675,87
seren,57.5292,-2.5724514,95
banker,0.90425247,-2.344155,145
additivity,-55.26641,37.3104,78
charantia,-7.251672,-39.69002,141
conceived,45.706028,17.32536,69
abandonment,15.001766,-19.892832,44
payakumbuh,48.883633,-40.16466,137
macrocell,-17.74786,-3.212849,52
uii,34.55551,37.72076,75
natuna,19.273966,-36.26266,22
mereka,28.492268,43.37522,88
dynamometer,-38.29433,-2.61873,45
cortical,-2.0585275,56.379105,73
giver,28.97,22.16882,157
requisite,-0.8562861,-4.0033636,145
subordination,34.322395,1.1862442,161
mismatched,-35.558643,-16.748192,29
pious,27.408234,1.9783387,136
boom,-29.705496,15.314719,110
mudaraba,26.742462,27.323477,116
mast,-18.08962,43.240124,127
smi,35.954052,-37.66225,105
siakad,32.67849,33.944386,75
vegf,-18.837955,45.066772,127
baturraden,37.190033,-35.324596,98
conscientiousness,24.975525,6.585045,60
intelectual,50.169792,24.117249,64
panji,61.504547,18.074688,158
congestive,-1.0587755,48.084682,107
tawhid,43.728497,8.307182,5
pup,8.630661,26.620096,43
intrauterine,-3.736348,48.716713,107
ifsh,14.0563135,-31.394958,124
mdf,-22.089691,-48.03619,119
milles,46.402283,-15.369893,142
glycoprotein,-23.622564,34.598778,162
garap,60.62097,-9.278892,95
iban,48.83447,-19.7682,142
malayalam,36.393284,-10.50373,166
glycation,-37.06779,22.090324,7
boerja,-3.1427503,30.642214,153
upholds,60.325485,8.643149,58
robbery,9.241661,-17.465607,112
jetis,43.944748,-29.695454,23
sti,-22.92705,-37.24876,117
sonication,-36.193417,19.102934,7
powertrain,-37.527267,-7.0048428,45
ipmsm,-40.66567,-10.296762,29
confining,-40.691402,5.4445066,100
hydrochloric,-38.53231,30.399115,126
ptki,37.319386,33.116535,75
kala,54.129173,-26.412703,59
erk,-11.432771,-39.0902,18
mamanda,60.086823,-5.533305,95
hasyim,53.544083,10.811625,72
eosinophil,-15.540035,49.853477,39
backdrop,31.34058,22.698418,157
mdlc,-5.5677714,-11.088835,82
booth,-8.348017,-45.401203,53
embryonic,-16.144732,62.148563,30
assertiveness,12.182549,18.136538,3
signifies,41.288216,7.082398,5
ferric,-38.62578,20.070969,7
sapta,31.519133,-46.137856,21
masticatory,-11.107228,60.032017,30
margarine,-44.841663,34.09226,83
keeper,-51.55723,-17.061195,164
cosplay,54.99107,-10.690727,89
tamarindus,-4.1361747,-35.314777,141
thrip,2.0944362,-30.626894,123
kamba,40.33477,-44.911335,105
amin,51.402496,9.9411545,72
barely,-8.473681,10.565118,156
hypothyroidism,3.0524528,44.5022,74
unsatisfied,15.187812,-5.0856633,63
primacy,-49.46157,-48.28107,167
exiting,-23.330946,-18.701942,15
harbor,29.578526,-29.472227,115
tryptophan,-33.963627,31.51732,126
ndv,-6.625166,35.139206,102
profesional,3.7460291,6.5702443,77
pipelining,-49.182407,-20.63221,66
tick,-29.179832,-41.13303,131
geriatric,11.678801,35.302135,99
successfulness,2.6720376,-56.185444,20
permendikbud,25.929424,18.426878,154
incompleteness,2.341303,11.348997,152
edu,33.938507,-29.100777,135
harga,24.243425,45.383423,88
rpd,6.387552,57.471252,56
poltekkes,28.514559,36.103542,37
kiosk,27.065937,-22.606863,132
kemenkes,18.679348,42.459507,99
blu,36.528397,34.300583,75
tpd,-38.59579,15.856407,7
oxidizing,-44.58431,28.361216,38
baker,42.738987,-4.785909,80
proprietary,-2.2659736,-8.410591,82
shortterm,-21.768719,-23.549345,15
somaclonal,3.050878,-43.358616,10
ngurah,41.771313,-18.91757,142
nitrogenase,-22.121162,34.79254,162
homologous,-11.362841,34.664566,102
otc,-29.938763,34.262955,120
dim,-16.81218,-17.53529,49
rival,10.759016,-8.005907,175
surpassed,-21.21537,-10.192032,25
lodging,8.899956,-11.59249,175
pscad,-54.6864,-26.198576,40
shbsag,-11.385768,33.01625,102
intriguing,16.453892,-14.117528,44
governs,19.99387,16.770754,3
deception,19.682676,0.5935724,0
percutaneous,-5.602225,43.97672,144
cyclical,-13.933943,-6.6660104,168
mileage,-7.600075,-1.3846217,90
plateau,-23.594763,9.878942,48
hbridge,-46.88867,-14.670181,68
ifoc,-38.64648,-12.403893,29
busbar,-39.74481,-8.002662,139
metaphysical,42.832066,7.496395,5
maladaptive,3.2005196,32.59158,92
polyculture,4.551051,-40.03173,129
ionizing,-8.74289,46.087578,144
danau,32.202423,-34.24723,115
radiochemical,-37.5653,20.388855,7
selama,28.08172,44.742924,88
oceanographic,-9.597424,-47.306637,53
triplet,-21.712797,-22.854603,15
footing,-41.81307,2.0373557,100
agroecosystems,15.3241415,-42.468437,22
quaker,-25.504076,14.3217535,172
chemist,-9.893475,-7.521827,168
containment,-22.359758,27.882847,130
supermall,16.8289,35.62313,99
unify,6.368453,-0.43760136,173
rahman,50.630558,12.064928,72
semeru,27.741814,-35.005642,115
siaga,40.58514,-25.868446,135
bilstm,-17.239538,-25.959492,85
seafood,20.523367,-28.817621,97
icd,-18.724573,-37.325195,86
chairperson,48.96136,26.269182,64
hres,-40.49564,-23.894787,34
juz,56.560966,4.3125224,134
racemosa,-0.07894386,-34.582157,129
synopsys,-51.9033,-23.092018,66
mercy,56.6607,10.604108,58
drm,-21.39043,1.6926361,149
decadence,24.05488,6.446393,60
udn,-21.643446,-6.183854,52
necrotic,-16.579733,48.24005,127
ragunan,24.935175,-29.120234,97
wordplay,39.148144,-5.6710386,166
fpr,-19.906544,-25.800127,65
sendang,32.144936,-36.232506,115
tdd,-13.8653965,6.6885047,170
sangat,27.61922,43.309555,88
saka,31.234158,-32.403584,115
brasiliensis,6.393272,-38.574257,129
efbp,-39.408802,9.489076,125
flattening,-25.517096,14.286257,172
jejunal,-10.705444,48.997025,39
ascalonicum,-42.216038,-45.955124,41
balancer,-32.81872,-24.713806,34
satay,-19.873463,20.410154,150
tremor,-14.880993,7.6236267,170
southwest,44.38429,-34.536858,109
singingi,42.429356,-37.28693,109
kendang,61.915646,-10.445441,13
mobilenet,-16.474646,-24.967411,85
prolonging,-21.6181,-21.024748,15
rbl,12.068966,14.183261,87
oncology,10.718996,38.460556,61
storey,-4.3277,13.281046,133
iccu,15.731369,39.18451,99
unproductive,25.41387,-8.859187,148
arma,27.81406,-33.22514,97
overcrowding,20.643959,36.043224,99
microhydro,-39.416737,-24.502338,34
mmol,-41.062054,19.303804,7
imaginative,50.793484,-8.615235,17
adm,-9.307005,-22.297653,147
leydig,-15.522233,49.424644,39
kaya,45.58135,46.00085,16
guitar,59.655266,-6.6374965,95
lining,-41.189632,13.905576,125
racism,41.583954,13.94067,5
aphrodisiac,-25.150085,39.079586,162
scrotal,0.8059667,31.072554,153
anf,-45.323353,-12.41091,68
nasopharyngeal,-0.98570055,51.378296,107
vnn,-24.957691,41.420395,162
kebun,35.23114,-33.645134,115
upheld,37.94646,5.4655375,161
mare,-3.4070702,31.591896,153
creatine,-30.79943,41.75653,106
buaya,0.6399058,-26.123,123
benetfi,49.540684,-16.042418,89
histidine,-16.949715,35.19111,57
utilisation,-18.55366,2.5550663,70
hutan,1.4975779,8.53827,152
glomerular,-3.469533,56.001507,73
